scorer,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST,KAIST
labeled-data\20171229(coh1)_Trial5\img03128.png,,,69.27204266572546,42.338912553445766,120.4382908574592,187.78903381758778,125.03750417806448,67.05968415169912,,,,,604.5054928511648,186.06432882236078,602.2058861908622,59.58596250571554,200.92452396805157,140.07219561630797,,,230.81941055198587,104.4282923816171,204.9488356235812,83.73183243889332,303.25702035151903,79.13261911828806
labeled-data\20171229(coh1)_Trial5\img07229.png,,,68.12223933557415,40.03930589314314,123.88770084791317,184.33962382713383,125.61240584314014,69.35929081200186,,,,,,,602.7807878559379,59.58596250571554,577.4851145926089,117.65103067835724,,,542.4161130229936,71.65889747230449,531.492981386556,105.57809571176841,463.65458490762813,75.10830746275838
labeled-data\20171229(coh1)_Trial5\img05531.png,,,70.99674766095247,40.61420755821882,125.61240584314014,190.0886404778904,123.88770084791317,64.18517582632091,,,,,605.6552961813162,188.9388371477391,602.7807878559379,57.8612575104886,157.23199742230145,123.40004732911387,160.6814074127554,94.08006241025521,,,,,266.61118507385254,89.7932779788971
labeled-data\20171229(coh1)_Trial5\img13425.png,70.42184599587681,195.26275546357135,65.82263267527152,38.31460089791619,120.4382908574592,188.3639354826634,123.31279918283751,63.03537249616954,,,,,602.7807878559379,189.51373881281472,601.6309845257865,61.3106675009426,180.80296569040348,118.80083400850856,,,211.27275393941346,105.00319404669273,206.67354061880815,68.20948748185049,256.1150838153149,144.67140893691328
labeled-data\20171229(coh1)_Trial5\img02205.png,68.12223933557415,198.13726378894967,65.82263267527152,41.76401088837008,,,127.9120125034428,68.20948748185049,,,,,606.8050995114675,188.9388371477391,604.5054928511648,59.58596250571554,177.35355569994954,130.29886731002176,,,218.74647558539704,103.85339071654141,211.8476556044891,76.83301245798543,291.7589870500058,105.57809571176841
labeled-data\20171229(coh1)_Trial5\img05574.png,67.5473376704985,192.38824713819304,69.84694433080112,39.46440422806745,127.9120125034428,192.96314880326872,128.48691416851847,60.735765835866914,,,,,,,600.4811811956353,57.28635584541291,145.73396412078824,110.75221069744936,156.08219409215008,84.88163576904458,179.65316236025217,102.7035873863901,165.85552239843634,64.18517582632091,258.9895921406932,83.73183243889332
labeled-data\20171229(coh1)_Trial5\img03120.png,,,69.27204266572546,42.338912553445766,122.73789751776185,188.9388371477391,118.71358586223222,60.735765835866914,,,,,602.7807878559379,187.78903381758778,603.9305911860891,59.01106084063997,211.8476556044891,137.1976872909297,212.42255726956478,102.7035873863901,248.0664605042557,109.60240736729799,,,318.2044636434862,90.63065241980121
labeled-data\20171229(coh1)_Trial5\img12430.png,,,67.5473376704985,43.48871588359714,123.31279918283751,188.9388371477391,125.61240584314014,66.48478248662354,,,,,605.6552961813162,188.3639354826634,602.7807878559379,57.28635584541291,493.54947149156243,169.39218053516663,,,540.116506362691,161.91845888918306,529.7682763913291,140.07219561630797,590.1329512242734,135.4729822957027
labeled-data\20171229(coh1)_Trial5\img07000.png,68.69714100064981,194.11295213342004,68.12223933557415,39.46440422806745,,,123.31279918283751,69.93419247707743,,,,,599.9062795305596,187.78903381758778,603.9305911860891,61.885569166018286,338.90092358620996,121.67534233388687,375.1197284859765,57.28635584541291,,,,,341.2005302465126,140.64709728138365
labeled-data\20171229(coh1)_Trial5\img03070.png,68.69714100064981,195.26275546357135,69.27204266572546,40.61420755821882,121.58809418761054,189.51373881281472,122.73789751776185,68.20948748185049,,,,,,,603.9305911860891,61.885569166018286,336.02641526083164,145.2463106019889,,,376.2695318161278,114.2016206879033,,,442.95812496490436,118.22593234343293
labeled-data\20171229(coh1)_Trial5\img05525.png,,,66.39753434034718,40.03930589314314,122.1629958526862,190.6635421429661,122.73789751776185,61.3106675009426,,,,,606.2301978463919,187.78903381758778,604.5054928511648,55.56165085018597,166.43042406351196,142.37180227661065,,,198.62491730774894,107.87770237207104,184.25237568085743,73.95850413260712,267.06486171483994,87.85175585746765
labeled-data\20171229(coh1)_Trial5\img04879.png,68.12223933557415,195.26275546357135,69.84694433080112,37.73969923284051,123.88770084791317,186.63923048743646,122.73789751776185,63.61027416124523,,,,,606.8050995114675,188.9388371477391,605.0803945162405,59.01106084063997,502.74789813277306,134.89808063062708,,,465.95419156793076,90.05575075472558,453.88125660134193,118.80083400850856,400.99030341438123,139.49729395123234
labeled-data\20171229(coh1)_Trial5\img05699.png,67.5473376704985,196.41255879372267,68.69714100064981,37.73969923284051,122.73789751776185,192.38824713819304,121.58809418761054,68.78438914692617,,,,,603.3556895210136,191.8133454731174,602.7807878559379,60.16086417079123,314.18015198795655,151.57022891782117,333.1519069354533,130.29886731002176,331.4272019402264,92.35535741502821,304.98172534674603,108.45260403714667,258.9895921406932,89.4808490896499
labeled-data\20171229(coh1)_Trial5\img05564.png,67.5473376704985,196.98746045879835,68.69714100064981,40.61420755821882,129.0618158335941,193.53805046834435,126.76220917329145,65.90988082154786,,,,,605.6552961813162,186.06432882236078,606.8050995114675,60.16086417079123,146.88376745093956,120.52553900373556,151.08281087875366,88.99243831634521,184.8272773459331,102.7035873863901,165.28062073336065,76.83301245798543,256.1150838153149,87.18124242934726
labeled-data\20171229(coh1)_Trial5\img05329.png,65.82263267527152,195.26275546357135,69.84694433080112,38.88950256299188,125.61240584314014,190.0886404778904,125.61240584314014,71.0839958072288,,,,,604.5054928511648,188.9388371477391,,,473.42791321391434,149.84552392259423,,,523.4443580754968,124.54985065926519,506.77220978830263,100.9788823911631,568.8615896164739,95.22986574040652
labeled-data\20171229(coh1)_Trial5\img13896.png,72.72145265617944,195.26275546357135,70.42184599587681,40.03930589314314,122.73789751776185,187.2141321525121,123.88770084791317,65.90988082154786,,,,,,,604.5054928511648,59.58596250571554,512.5212264390593,129.14906397987045,,,470.553404888536,87.75614409442295,463.07968324255245,121.67534233388687,396.3910900937759,113.05181735775199
labeled-data\20171229(coh1)_Trial5\img07213.png,68.69714100064981,195.26275546357135,68.69714100064981,41.76401088837008,123.88770084791317,192.96314880326872,124.46260251298882,69.93419247707743,,,,,,,601.6309845257865,60.16086417079123,548.1651296737502,134.89808063062708,,,522.2945547453455,79.13261911828806,500.4482914724703,102.12868572131441,448.707141615661,75.68320912783406
labeled-data\20171229(coh1)_Trial5\img12391.png,67.5473376704985,195.26275546357135,64.6728293451202,38.31460089791619,126.1873075082158,188.9388371477391,126.1873075082158,67.05968415169912,,,,,604.5054928511648,181.46511550175552,603.3556895210136,59.01106084063997,514.2459314342863,122.2502439989625,530.3431780564048,98.10437406578484,546.4404246785232,110.75221069744936,548.1651296737502,86.60634076427164,602.7807878559379,137.77258895600534
labeled-data\20171229(coh1)_Trial5\img04882.png,68.12223933557415,195.26275546357135,69.27204266572546,38.88950256299188,123.31279918283751,188.9388371477391,125.03750417806448,64.18517582632091,,,,,606.2301978463919,187.2141321525121,605.6552961813162,60.735765835866914,504.472603128,137.1976872909297,,,465.3792899028551,92.9302590801039,453.30635493626625,118.22593234343293,402.1401067445325,138.34749062108102
labeled-data\20171229(coh1)_Trial5\img12426.png,,,67.5473376704985,38.88950256299188,122.73789751776185,188.9388371477391,126.1873075082158,70.50909414215312,,,,,605.6552961813162,190.0886404778904,600.4811811956353,57.28635584541291,501.5980948026217,168.24237720501532,,,546.4404246785232,157.89414723365343,536.0921947071613,134.89808063062708,593.0074595496517,135.4729822957027
labeled-data\20171229(coh1)_Trial5\img03243.png,,,68.12223933557415,38.88950256299188,,,126.76220917329145,67.6345858167748,,,,,606.8050995114675,186.63923048743646,603.3556895210136,59.58596250571554,322.2287752990158,138.92239228615665,,,267.6131171168281,109.60240736729799,266.4633137866768,141.79690061153497,213.5723605997161,93.50516074517952
labeled-data\20171229(coh1)_Trial5\img03117.png,,,66.39753434034718,40.03930589314314,126.1873075082158,194.11295213342004,125.61240584314014,68.20948748185049,,,,,603.9305911860891,187.78903381758778,603.3556895210136,58.436159175564285,221.04608224569967,141.22199894645934,,,258.41469047561753,106.72789904191973,245.76685384395302,75.10830746275838,330.8523002751507,88.33104575949858
labeled-data\20171229(coh1)_Trial5\img07207.png,,,69.84694433080112,40.61420755821882,124.46260251298882,192.38824713819304,125.61240584314014,66.48478248662354,,,,,,,603.3556895210136,60.16086417079123,554.4890479895824,126.27455565449213,,,520.5698497501185,74.5334057976828,501.023193137546,106.72789904191973,453.88125660134193,77.407914123061
labeled-data\20171229(coh1)_Trial5\img15151.png,66.39753434034718,192.96314880326872,68.12223933557415,37.73969923284051,122.1629958526862,187.78903381758778,127.9120125034428,68.20948748185049,,,,,603.3556895210136,188.9388371477391,605.0803945162405,59.58596250571554,,,620.6027394732833,123.9749489941895,579.7847212529115,111.90201402760067,599.3313778654839,154.44473724319948,528.1279201507568,143.68018007278442
labeled-data\20171229(coh1)_Trial5\img15195.png,69.27204266572546,194.68785379849567,67.5473376704985,43.48871588359714,123.88770084791317,188.3639354826634,125.03750417806448,67.05968415169912,,,,,605.0803945162405,188.3639354826634,605.0803945162405,59.01106084063997,555.0639496546581,104.4282923816171,625.2019527938886,107.30280070699536,,,606.2301978463919,138.92239228615665,542.9910146880693,138.92239228615665
labeled-data\20171229(coh1)_Trial5\img00540.png,65.82263267527152,197.56236212387398,69.84694433080112,38.88950256299188,125.61240584314014,191.8133454731174,125.61240584314014,64.18517582632091,,,,,603.9305911860891,192.38824713819304,602.7807878559379,57.28635584541291,495.2741764867894,144.0965072718376,,,522.8694564104212,150.99532725274554,524.0192597405725,129.14906397987045,590.1329512242734,116.50122734820593
labeled-data\20171229(coh1)_Trial5\img02325.png,,,66.97243600542284,41.18910922329451,68.12223933557415,195.83765712864698,126.1873075082158,57.8612575104886,,,,,604.5054928511648,192.38824713819304,600.4811811956353,58.436159175564285,133.66102915419935,102.12868572131441,,,149.63141906261444,96.7060341835022,,,233.5794324874878,85.67515397071838
labeled-data\20171229(coh1)_Trial5\img13557.png,,,65.82263267527152,40.61420755821882,127.33711083836711,192.38824713819304,121.01319252253485,68.78438914692617,,,,,602.7807878559379,187.78903381758778,601.6309845257865,61.885569166018286,182.52767068563048,128.57416231479476,200.3496223029759,96.95457073563347,217.02177059017004,127.99926064971913,221.04608224569967,91.2055540848769,269.3378221120551,157.3192455685778
labeled-data\20171229(coh1)_Trial5\img05403.png,68.12223933557415,195.26275546357135,68.12223933557415,40.03930589314314,121.58809418761054,191.8133454731174,123.88770084791317,65.90988082154786,,,,,608.5298045066945,189.51373881281472,602.7807878559379,59.01106084063997,477.452224869444,157.3192455685778,,,528.0435713961022,156.7443439035021,527.4686697310265,131.44867064017308,575.7604095973819,114.77652235297893
labeled-data\20171229(coh1)_Trial5\img05528.png,,,67.5473376704985,41.76401088837008,122.1629958526862,191.8133454731174,129.63671749866978,59.58596250571554,,,,,603.9305911860891,191.23844380804172,606.2301978463919,57.8612575104886,163.5559157381337,134.89808063062708,,,198.62491730774894,103.27848905146573,175.56777334213257,79.1670184135437,266.5746068954468,89.50431728363037
labeled-data\20171229(coh1)_Trial5\img13559.png,,,64.6728293451202,40.03930589314314,123.88770084791317,191.8133454731174,122.73789751776185,65.90988082154786,,,,,606.8050995114675,186.06432882236078,605.0803945162405,59.01106084063997,183.1025723507061,129.14906397987045,198.62491730774894,94.65496407533084,219.32137725047266,126.84945731956782,223.3456889060023,91.2055540848769,269.91272377713074,159.61885222888043
labeled-data\20171229(coh1)_Trial5\img06046.png,68.12223933557415,195.83765712864698,66.39753434034718,41.76401088837008,122.73789751776185,190.6635421429661,124.46260251298882,70.50909414215312,,,,,,,606.2301978463919,58.436159175564285,541.2663096928422,126.84945731956782,,,498.1486848121677,95.80476740548215,495.84907815186506,126.27455565449213,434.3345999887695,88.33104575949858
labeled-data\20171229(coh1)_Trial5\img05279.png,69.27204266572546,195.83765712864698,67.5473376704985,40.03930589314314,123.88770084791317,191.23844380804172,122.73789751776185,64.18517582632091,,,,,605.6552961813162,188.9388371477391,605.0803945162405,57.28635584541291,476.87732320436834,128.57416231479476,,,525.7439647357994,128.57416231479476,,,579.7847212529115,79.13261911828806
labeled-data\20171229(coh1)_Trial5\img05343.png,69.27204266572546,194.68785379849567,65.24773101019586,41.18910922329451,123.88770084791317,187.2141321525121,121.58809418761054,69.35929081200186,,,,,605.0803945162405,189.51373881281472,,,502.1729964676974,159.04395056380474,,,532.6427847167074,130.87376897509745,515.3957347644376,117.65103067835724,565.41217962602,86.03143909919595
labeled-data\20171229(coh1)_Trial5\img05345.png,67.5473376704985,192.96314880326872,69.84694433080112,37.73969923284051,124.46260251298882,188.9388371477391,125.03750417806448,68.20948748185049,,,,,606.2301978463919,189.51373881281472,,,498.1486848121677,163.06826221933437,,,535.5172930420857,130.29886731002176,515.9706364295132,118.80083400850856,567.7117862863226,87.18124242934726
labeled-data\20171229(coh1)_Trial5\img05365.png,66.39753434034718,196.41255879372267,66.39753434034718,37.16479756776482,123.88770084791317,191.23844380804172,125.03750417806448,64.18517582632091,,,,,606.2301978463919,187.78903381758778,603.9305911860891,58.436159175564285,503.8977014629243,176.29100051607458,,,544.1408180182206,141.79690061153497,529.1933747262534,131.44867064017308,563.2353755831718,80.24834394454956
labeled-data\20171229(coh1)_Trial5\img07601.png,70.42184599587681,195.83765712864698,66.97243600542284,39.46440422806745,126.76220917329145,191.8133454731174,122.73789751776185,67.6345858167748,,,,,607.9549028416188,189.51373881281472,603.9305911860891,60.16086417079123,504.472603128,147.5459172622916,,,552.1894413292798,144.67140893691328,547.0153263435989,114.2016206879033,591.8576562195003,94.65496407533084
labeled-data\20171229(coh1)_Trial5\img07602.png,68.12223933557415,195.26275546357135,66.97243600542284,37.73969923284051,121.58809418761054,189.51373881281472,123.88770084791317,68.20948748185049,,,,,606.2301978463919,190.6635421429661,600.4811811956353,57.8612575104886,498.7235864772434,145.8212122670646,,,546.4404246785232,149.27062225751854,547.0153263435989,120.52553900373556,595.3070662099543,98.67927573086047
labeled-data\20171229(coh1)_Trial5\img07738.png,67.5473376704985,191.23844380804172,66.39753434034718,38.31460089791619,122.73789751776185,188.3639354826634,122.73789751776185,67.05968415169912,,,,,604.5054928511648,187.2141321525121,,,509.07181644860526,142.94670394168628,,,,,,,603.9305911860891,127.99926064971913
labeled-data\20171229(coh1)_Trial5\img07739.png,65.82263267527152,195.26275546357135,65.82263267527152,39.46440422806745,122.73789751776185,191.23844380804172,126.1873075082158,65.33497915647217,,,,,605.0803945162405,190.6635421429661,,,510.7965214438322,146.9710155972159,,,552.7643429943555,121.67534233388687,542.9910146880693,101.55378405623878,605.0803945162405,125.6996539894165
labeled-data\20171229(coh1)_Trial5\img07745.png,68.12223933557415,195.26275546357135,65.82263267527152,39.46440422806745,121.58809418761054,187.2141321525121,123.31279918283751,68.78438914692617,,,,,605.6552961813162,188.9388371477391,,,506.77220978830263,153.86983557812385,,,553.9141463245068,136.62278562585402,544.1408180182206,107.87770237207104,602.7807878559379,125.12475232434082
labeled-data\20171229(coh1)_Trial5\img07746.png,67.5473376704985,194.11295213342004,68.12223933557415,40.03930589314314,124.46260251298882,191.23844380804172,121.01319252253485,71.65889747230449,,,,,604.5054928511648,188.9388371477391,,,506.19730812322695,155.01963890827517,,,552.1894413292798,136.62278562585402,545.8655230134475,113.62671902282761,602.2058861908622,124.54985065926519
labeled-data\20171229(coh1)_Trial5\img07747.png,68.12223933557415,194.11295213342004,67.5473376704985,40.03930589314314,123.31279918283751,190.0886404778904,123.31279918283751,63.03537249616954,,,,,604.5054928511648,189.51373881281472,,,507.3471114533783,154.44473724319948,,,553.3392446594312,136.62278562585402,538.9667030325396,114.2016206879033,599.9062795305596,129.14906397987045
labeled-data\20171229(coh1)_Trial5\img12335.png,63.52302601496886,194.11295213342004,66.39753434034718,40.03930589314314,125.03750417806448,187.78903381758778,122.73789751776185,64.76007749139649,,,,,606.8050995114675,189.51373881281472,602.2058861908622,60.16086417079123,525.7439647357994,153.86983557812385,,,563.687474630793,140.64709728138365,558.513359645112,117.65103067835724,598.7564762004083,87.18124242934726
labeled-data\20171229(coh1)_Trial5\img12336.png,68.69714100064981,195.26275546357135,67.5473376704985,40.61420755821882,,,123.31279918283751,68.78438914692617,,,,,606.2301978463919,190.6635421429661,604.5054928511648,61.3106675009426,518.8451447548915,150.42042558766985,,,561.962769635566,142.37180227661065,558.513359645112,115.35142401805462,598.7025480270386,87.28608894348145
labeled-data\20171229(coh1)_Trial5\img12337.png,68.69714100064981,194.11295213342004,65.24773101019586,38.31460089791619,121.01319252253485,190.0886404778904,122.73789751776185,65.90988082154786,,,,,605.0803945162405,190.0886404778904,604.5054928511648,58.436159175564285,514.820833099362,150.42042558766985,,,560.8129663054148,144.67140893691328,556.2137529848094,115.92632568313024,602.7807878559379,97.52947240070915
