scorer,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000,DeepCut_resnet101_LinearChamber2Jan7shuffle1_100000
labeled-data\20180906_Trial2\img03972.png,59.38213795423508,186.0370613336563,0.4033878743648529,60.61829632520676,30.90474534034729,0.2576645612716675,105.69011950492859,178.75707185268402,0.7628085017204285,109.17438316345215,60.09926648437977,0.10354989022016525,631.5670862197876,187.0368413925171,0.02422758750617504,626.2664241790771,39.043617725372314,0.014325054362416267,589.1877253055573,180.63976645469666,0.8922886252403259,587.5178162157536,55.94152903556824,0.9616244435310364,189.28138101100922,155.7915292829275,0.9875977635383606,187.07619565725327,152.08435773849487,0.011036759242415428,221.1290625333786,162.35541892051697,0.9698366522789001,205.39983129501343,136.0809941291809,0.9969949722290039,284.77708768844604,141.09790229797363,0.9996858835220337
labeled-data\20180906_Trial2\img03915.png,61.299726486206055,184.82430219650269,0.09898791462182999,59.01311278343201,29.380691289901733,0.09989947080612183,103.09517860412598,175.41274976730347,0.045571036636829376,104.29365015029907,51.49388235807419,0.002657874720171094,628.8865489959717,188.85110157728195,0.03054838441312313,618.3638958930969,32.23437309265137,0.0036596516147255898,587.7340337336063,182.9551260471344,0.6914210915565491,590.0338160991669,54.53298878669739,0.6410209536552429,281.3127636909485,162.5083200931549,0.9946986436843872,284.85045623779297,155.0691232085228,0.006942059379070997,317.75734078884125,168.46270847320557,0.9924055933952332,303.03664207458496,137.66334533691406,0.9916830062866211,380.14511419832706,155.97344026900828,0.9996640682220459
labeled-data\20180906_Trial2\img00573.png,58.38887310028076,185.41829442977905,0.6833692789077759,60.220368415117264,29.681890964508057,0.6212504506111145,108.27290135622025,177.85593056678772,0.9687736630439758,107.42086851596832,63.853951930999756,0.43792393803596497,627.6834878921509,187.83074474334717,0.013834609650075436,56.55617809295654,29.733009815216064,0.0009569059475325048,588.2424169480801,182.82614707946777,0.8856294751167297,594.4604766368866,53.89028263092041,0.7542303204536438,152.53099727630615,143.66047048568726,0.9985120892524719,149.31662845611572,115.67431783676147,0.1023026704788208,176.56583976745605,130.52885937690735,0.9844139814376831,157.9130334854126,103.60995578765869,0.9981241822242737,240.99641108512878,114.95116972923279,0.9999078512191772
labeled-data\20180906_Trial2\img03744.png,60.66737604141235,185.44558882713318,0.34784752130508423,58.83168816566467,28.846848964691162,0.7734970450401306,104.83858585357666,178.3401561975479,0.5517941117286682,107.05943995714188,58.34508180618286,0.825971782207489,616.9973030090332,188.8535851240158,0.0012209464330226183,57.57485485076904,29.50692653656006,0.0011135595850646496,589.4494627714157,183.16190671920776,0.01808501034975052,590.9768669605255,50.37171530723572,0.27949461340904236,518.7621424198151,151.82814979553223,0.9976763129234314,525.6801750659943,140.6728229522705,0.004659655038267374,555.0747127532959,135.26726651191711,0.9890505075454712,531.2849441170692,120.08661127090454,0.9996516704559326,546.0895874500275,74.90163469314575,0.9991425275802612
labeled-data\20180906_Trial2\img08685.png,60.86268925666809,183.7036156654358,0.21027882397174835,61.42944896221161,32.044862270355225,0.033459264785051346,104.3658537864685,174.60129642486572,0.05779823288321495,391.44593572616577,131.89182662963867,0.0012982083717361093,615.8393182754517,191.0885374546051,0.005931252148002386,617.4720215797424,27.30110263824463,0.001583580975420773,586.5380685329437,180.60033226013184,0.04772713780403137,587.8366912007332,51.75098092854023,0.34682756662368774,355.6404575109482,165.00180196762085,0.9997584223747253,364.0028920357581,150.28790950775146,0.005596974398940802,396.61887019872665,167.29455828666687,0.9986338019371033,389.90590965747833,135.32103061676025,0.9987564086914062,464.7722260951996,164.46666464209557,0.999962329864502
labeled-data\20180906_Trial2\img03388.png,59.44079488515854,186.48900890350342,0.6663710474967957,57.91697716712952,29.128347873687744,0.9352364540100098,104.95364284515381,177.6252944469452,0.9346806406974792,108.51158332824707,60.915427684783936,0.9895129799842834,627.7738027572632,187.0944390296936,0.015909414738416672,39.75003099441528,27.0994952917099,0.0015123304910957813,589.1463756561279,182.99619269371033,0.9114248752593994,589.3434458971024,52.90693187713623,0.9061203002929688,261.9622311592102,139.68344497680664,0.9978799819946289,264.80203580856323,139.47254467010498,0.049287259578704834,232.3075656890869,99.78700859844685,0.992489218711853,217.3712306022644,125.2802963256836,0.7675880193710327,174.6201455593109,74.5172655582428,0.9363588094711304
labeled-data\20180906_Trial2\img03743.png,60.59549123048782,185.42557859420776,0.3768117427825928,58.90344166755676,28.975341796875,0.7966346144676208,104.71051096916199,178.20511937141418,0.5854448676109314,106.11035823822021,57.16828274726868,0.8219255208969116,617.1016883850098,188.68455320596695,0.0017845103284344077,42.76607894897461,19.69861614704132,0.0011266629444435239,588.9680749773979,183.25017070770264,0.018581101670861244,591.3345227241516,50.77180206775665,0.41498303413391113,523.4259054064751,151.97443532943726,0.9985608458518982,100.45820236206055,62.61960959434509,0.004785478580743074,556.8234060406685,134.46503806114197,0.9915775060653687,533.4124153852463,119.35922908782959,0.9995208978652954,545.8663885593414,75.3373013138771,0.9993046522140503
labeled-data\20180906_Trial2\img01344.png,57.76779556274414,186.3535656929016,0.7462282776832581,58.78085100650787,30.24730920791626,0.9688289165496826,106.3899472951889,177.76590037345886,0.9724278450012207,108.4350848197937,61.890525698661804,0.9871531128883362,629.0441236495972,185.42643880844116,0.04676131531596184,626.2999515533447,39.206204414367676,0.005457974970340729,590.9268808364868,181.8884813785553,0.6627727746963501,589.3595708608627,55.21678948402405,0.9023858904838562,301.0350865125656,154.64428389072418,0.9976893663406372,301.4579758644104,151.68852424621582,0.015346977859735489,340.5230090022087,167.36023616790771,0.9988895058631897,332.2880952358246,138.1001000404358,0.9984544515609741,410.04593324661255,146.1603364944458,0.9980148077011108
labeled-data\20180906_Trial2\img03741.png,60.213720604777336,185.79188227653503,0.4587894380092621,59.04831409454346,29.472278118133545,0.8711324334144592,104.80456709861755,177.62970089912415,0.7865392565727234,107.95210191980004,58.24608814716339,0.9245083928108215,627.2794981002808,190.7100784778595,0.0024644953664392233,38.776731967926025,26.302748441696167,0.0015729406150057912,563.1930503845215,185.43207120895386,0.10986017435789108,592.1627831459045,50.517056465148926,0.19016201794147491,531.4518477916718,151.09663486480713,0.9994487166404724,75.52830505371094,46.96445631980896,0.005315285176038742,557.3401579856873,131.07048732042313,0.9944310784339905,535.1992385387421,116.46438455581665,0.9993383288383484,547.294775724411,74.7201738357544,0.9989294409751892
labeled-data\20180906_Trial2\img05765.png,61.112483978271484,184.43180799484253,0.2427469938993454,61.343517422676086,31.298438787460327,0.32739177346229553,105.7666449546814,178.27136373519897,0.16245901584625244,103.50283336639404,51.26650333404541,0.01347297802567482,629.393741607666,184.80437660217285,0.022508472204208374,38.62788248062134,26.02858829498291,0.0012071426026523113,589.3756711483002,182.41794562339783,0.6941463351249695,591.4630606174469,53.41563868522644,0.03229644522070885,217.1524477005005,160.12892651557922,0.9978911280632019,233.101731300354,144.56553077697754,0.017188450321555138,253.26784372329712,166.8109095096588,0.9996137022972107,241.6105818748474,133.3697485923767,0.9986410737037659,326.3428370952606,159.74774551391602,0.999859094619751
labeled-data\20180906_Trial2\img07344.png,58.62063980102539,186.51218342781067,0.7373731732368469,60.70243936777115,31.405773162841797,0.876504123210907,105.34608554840088,178.33892261981964,0.975790798664093,109.57605695724487,60.50615793466568,0.9666542410850525,114.23021411895752,175.2339096069336,0.003933097701519728,37.342936992645264,25.738356590270996,0.0013018486788496375,592.4735746383667,184.38013887405396,0.015426202677190304,574.8614983558655,102.51049613952637,0.006405296269804239,512.140899181366,169.57963824272156,0.9984075427055359,572.3484165668488,107.11442565917969,0.0038445978425443172,540.7434024214745,152.61999368667603,0.9919948577880859,516.251409381628,139.73889729380608,0.9990899562835693,567.7604687213898,105.77812147140503,0.9995757937431335
labeled-data\20180906_Trial2\img05759.png,61.8582888841629,185.90230464935303,0.216894268989563,61.43956184387207,30.56761622428894,0.3161315619945526,103.61543154716492,175.0285291671753,0.08929060399532318,104.04277181625366,51.78181675076485,0.033933185040950775,631.8431434631348,186.5226697921753,0.014867818914353848,39.291861057281494,25.200993537902832,0.0013566077686846256,591.2784373760223,183.65751385688782,0.7819660305976868,589.9718791246414,53.9087530374527,0.19808915257453918,244.2475200742483,156.43543827533722,0.9987745881080627,360.7900309562683,157.9203758239746,0.007399609312415123,281.72503185272217,166.62689399719238,0.9991083741188049,272.0160262584686,134.11100006103516,0.9983667731285095,350.39654636383057,157.043692111969,0.9998230338096619
labeled-data\20180906_Trial2\img08907.png,59.73018464446068,185.37550282478333,0.5943995714187622,58.417569518089294,28.883588314056396,0.45883265137672424,109.34866726398468,179.1638104915619,0.979548454284668,107.50317668914795,55.2343168258667,0.05878515541553497,618.2509450912476,189.63294899463654,0.01128607802093029,38.888017654418945,26.071096301078796,0.001060877344571054,586.1345587968826,182.99169325828552,0.6409774422645569,594.954518198967,52.37388250231743,0.06932387501001358,160.8396954536438,157.24454271793365,0.9973517656326294,150.28879690170288,152.66064500808716,0.01343610417097807,186.33268213272095,140.7209141254425,0.9754913449287415,161.17044925689697,113.1934449672699,0.9995513558387756,233.57048392295837,96.92248725891113,0.9994326233863831
labeled-data\20180906_Trial2\img01320.png,58.45238387584686,186.5650111436844,0.7621614336967468,58.960405111312866,28.797176361083984,0.8598190546035767,105.3145968914032,176.87448692321777,0.9591920375823975,110.25938701629639,62.39078879356384,0.973543107509613,111.08105373382568,177.44206476211548,0.0029258858412504196,122.69323992729187,54.866604804992676,0.0015947623178362846,590.9544777870178,181.98603916168213,0.020378338173031807,566.1476192474365,66.931715965271,0.04661167412996292,468.2206985652447,161.77002906799316,0.999895453453064,75.49604511260986,46.22615885734558,0.005576769821345806,509.2345657348633,159.5328369140625,0.9926925897598267,497.88745617866516,135.4704554080963,0.9982377290725708,555.7535791397095,97.7528715133667,0.9999345541000366
labeled-data\20180906_Trial2\img01944.png,59.47506856918335,185.07909059524536,0.6795355677604675,59.67927548289299,29.949185371398926,0.6375863552093506,101.78867137432098,174.73137712478638,0.8994985222816467,106.4963207244873,59.34561651945114,0.8659664392471313,624.3460750579834,180.5021162033081,0.009980658069252968,610.3211822509766,34.84720802307129,0.003628126811236143,592.8614406585693,183.78610134124756,0.8800154328346252,590.9452204704285,53.598483085632324,0.750280499458313,450.3736253976822,160.8729989528656,0.9978673458099365,456.84322452545166,158.2226619720459,0.005921099800616503,483.0395008921623,162.78489863872528,0.9817396402359009,465.55451917648315,139.26029402017593,0.9912399649620056,531.2454476952553,121.62512755393982,0.9993895292282104
labeled-data\20180906_Trial2\img16615.png,61.46604061126709,183.84150171279907,0.20618629455566406,60.13407811522484,30.047398567199707,0.09917941689491272,102.99652028083801,175.57232904434204,0.02292095497250557,588.2197126448154,134.70466470718384,0.004495497792959213,616.8394412994385,188.04126355051994,0.002724601421505213,41.1148042678833,26.161885619163513,0.0009356826776638627,595.0453653335571,183.62746286392212,0.18450026214122772,432.36239433288574,137.0401771068573,0.0026060875970870256,392.43701815605164,172.73986119031906,0.9989125728607178,417.8852732181549,140.62931245565414,0.22960199415683746,432.4136333465576,165.63847863674164,0.9694221019744873,430.1732029914856,133.3004686832428,0.9977865219116211,478.4596543312073,177.2415952682495,0.9984575510025024
labeled-data\20180906_Trial2\img01406.png,60.93404150009155,185.7655324935913,0.8009060025215149,57.766194343566895,29.566534996032715,0.9521482586860657,104.84451866149902,180.22078086435795,0.9601562023162842,109.7326431274414,60.278929710388184,0.9865210056304932,633.4830121994019,186.09118270874023,0.07989487797021866,626.0160694122314,37.29983186721802,0.003219832433387637,589.0056656599045,181.9416388273239,0.9869893193244934,588.5357283949852,53.63288164138794,0.964624285697937,143.71139335632324,166.44284749031067,0.9979760050773621,138.76292753219604,158.32907056808472,0.006905731745064259,171.1420596241951,159.24234294891357,0.9400473237037659,150.21818447113037,132.7426078915596,0.998362123966217,223.76650190353394,134.91909885406494,0.9998745918273926
